tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.388297, 0.504689
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.392428, 0.508188
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.396585, 0.511989
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.400609, 0.516086
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.404296, 0.52047
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.407376, 0.525132
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.409511, 0.530065
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.410311, 0.535259
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.406505, 0.529003
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.394806, 0.5317
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.376838, 0.541607
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.354956, 0.556253
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.330793, 0.5739
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.30527, 0.593537
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.27889, 0.614575
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.251942, 0.636647
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.224599, 0.659509
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.196973, 0.682977
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.169139, 0.706905
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.141148, 0.73115
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.113042, 0.755555
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0848503, 0.779891
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0565986, 0.750111
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0283086, 0.756451
tefreqs:, 52, 0, 0, 0, 0, 0, 0.758541
tefreqs:, 1, 0, 0, 0, 0, 0, 0.758966
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0245262, 0.757398
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0490403, 0.75256
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0735293, 0.744008
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0979789, 0.731257
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.122372, 0.714609
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.146688, 0.695218
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.170898, 0.674222
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.194967, 0.652358
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.218842, 0.630067
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.242447, 0.607637
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.265662, 0.585311
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.288294, 0.563355
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.31001, 0.54215
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.3302, 0.522333
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.3477, 0.505088
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.360368, 0.492569
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.365165, 0.487821
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.365423, 0.487995
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.366195, 0.488516
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.367473, 0.489383
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.369241, 0.490594
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.371479, 0.492146
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.374159, 0.494036
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.377247, 0.496259
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.380696, 0.49881
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.384451, 0.501685
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.38844, 0.504876
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.392573, 0.508377
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.39673, 0.512181
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.400755, 0.51628
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.404442, 0.520667
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.407523, 0.525332
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.409658, 0.530268
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.410459, 0.535466
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.406652, 0.529204
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.39495, 0.531898
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.376976, 0.541804
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.355087, 0.55645
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.330916, 0.5741
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.305384, 0.593741
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.278994, 0.614782
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.252036, 0.636859
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.224683, 0.659725
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.197047, 0.683198
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.169202, 0.707129
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.141201, 0.731378
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.113084, 0.755785
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0848819, 0.780121
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0566197, 0.750524
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0283192, 0.756874
tefreqs:, 52, 0, 0, 0, 0, 0, 0.758966
tefreqs:, 1, 0, 0, 0, 0, 0, 0.759062
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0245282, 0.757493
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0490444, 0.752653
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0735354, 0.744097
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0979871, 0.731339
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.122382, 0.714682
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.1467, 0.695284
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.170913, 0.674283
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.194983, 0.652416
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.21886, 0.630121
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.242467, 0.607689
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.265684, 0.585361
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.288318, 0.563403
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.310036, 0.542195
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.330228, 0.522376
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.347729, 0.50513
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.360399, 0.492609
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.365196, 0.487861
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.365454, 0.488035
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.366227, 0.488556
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.367504, 0.489423
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.369272, 0.490634
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.37151, 0.492186
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.374191, 0.494076
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.377278, 0.4963
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.380728, 0.498852
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.384483, 0.501726
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.388473, 0.504918
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.392605, 0.50842
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.396762, 0.512224
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.400788, 0.516324
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.404475, 0.520711
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.407556, 0.525378
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.409691, 0.530314
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.410492, 0.535513
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.406685, 0.529249
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.394983, 0.531942
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.377007, 0.541848
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.355117, 0.556495
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.330944, 0.574146
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.305409, 0.593787
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.279017, 0.614829
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.252057, 0.636907
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.224702, 0.659774
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.197063, 0.683248
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.169216, 0.70718
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.141213, 0.731429
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.113093, 0.755836
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.084889, 0.780173
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0566244, 0.750617
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0283215, 0.756968
tefreqs:, 52, 0, 0, 0, 0, 0, 0.759062
tefreqs:, 1, 0, 0, 0, 0, 0, 0.759131
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0245297, 0.757562
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0490473, 0.75272
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0735399, 0.744161
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.097993, 0.731398
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.12239, 0.714735
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.146709, 0.695332
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.170923, 0.674328
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.194995, 0.652458
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.218874, 0.630161
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.242482, 0.607726
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.2657, 0.585396
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.288336, 0.563436
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.310055, 0.542227
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.330248, 0.522407
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.347751, 0.505159
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.360421, 0.492638
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.365219, 0.487889
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.365477, 0.488063
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.36625, 0.488584
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.367527, 0.489451
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.369295, 0.490662
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.371533, 0.492215
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.374214, 0.494105
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.377301, 0.496329
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.380751, 0.498881
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.384506, 0.501756
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.388496, 0.504948
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.392629, 0.50845
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.396786, 0.512255
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.400811, 0.516355
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.404499, 0.520743
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.40758, 0.52541
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.409715, 0.530347
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.410515, 0.535546
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.406709, 0.529281
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.395006, 0.531974
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.37703, 0.541879
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.355138, 0.556526
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.330964, 0.574178
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.305428, 0.59382
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.279034, 0.614863
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.252072, 0.636941
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.224715, 0.659809
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.197075, 0.683283
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.169226, 0.707216
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.141221, 0.731466
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.1131, 0.755874
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0848941, 0.78021
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0566278, 0.750684
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0283232, 0.757037
tefreqs:, 52, 0, 0, 0, 0, 0, 0.759131
tefreqs:, 1, 0, 0, 0, 0, 0, 0.624121
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0203729, 0.620898
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0407404, 0.612932
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0610966, 0.602349
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0814352, 0.589995
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.101749, 0.57612
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.122028, 0.560883
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.14226, 0.544504
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.162431, 0.527248
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.182517, 0.509364
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.202485, 0.491066
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.222283, 0.472538
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.241822, 0.453961
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.26094, 0.435564
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.279307, 0.417719
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.296164, 0.401216
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.309571, 0.388015
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.315195, 0.382458
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.315426, 0.382604
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.316119, 0.383041
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.317267, 0.383769
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.318863, 0.384785
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.320893, 0.386087
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.323342, 0.387672
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.326187, 0.389536
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.329402, 0.391675
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.332954, 0.394084
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.336799, 0.396757
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.340878, 0.399689
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.345111, 0.402873
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.349377, 0.406304
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.353491, 0.409973
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.357154, 0.413873
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.359885, 0.417998
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.360977, 0.42234
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.355598, 0.419297
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.341007, 0.426343
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.321843, 0.438737
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.300764, 0.453726
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.27878, 0.470208
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.256302, 0.487689
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.233518, 0.5059
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.210531, 0.524659
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.187398, 0.543824
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.164157, 0.542387
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.140833, 0.556417
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.117446, 0.570452
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.0940107, 0.584311
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0705384, 0.597697
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.0470397, 0.610028
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.023524, 0.619912
tefreqs:, 52, 0, 0, 0, 0, 0, 0.624121
tefreqs:, 1, 0, 0, 0, 0, 0, 0.694648
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0229955, 0.693101
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0459801, 0.688575
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0689421, 0.681262
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.0918686, 0.671219
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.114744, 0.658415
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.13755, 0.643021
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.160261, 0.625538
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.182844, 0.606601
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.205253, 0.586764
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.227418, 0.566447
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.249232, 0.545984
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.27052, 0.525691
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.29098, 0.505961
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.310051, 0.487412
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.326651, 0.471162
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.338742, 0.459273
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.343346, 0.454735
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.343597, 0.454891
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.344347, 0.45536
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.345587, 0.45614
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.347305, 0.45723
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.349481, 0.458627
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.352089, 0.460328
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.355097, 0.462329
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.358463, 0.464625
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.362135, 0.467212
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.366046, 0.470084
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.37011, 0.473234
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.374213, 0.476656
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.378206, 0.480344
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.381884, 0.484289
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.384976, 0.488484
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.387132, 0.492921
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.387943, 0.497593
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.384089, 0.492417
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.372422, 0.496045
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.354879, 0.506428
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.333853, 0.521065
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.310859, 0.538346
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.286705, 0.557375
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.261824, 0.577644
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.236458, 0.59884
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.210754, 0.620751
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.184805, 0.643218
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.158674, 0.666108
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.132406, 0.653345
tefreqs:, 48, -0.0784314, 0.0784314, 0, 0.156863, 0.106035, 0.666219
tefreqs:, 49, -0.0588235, 0.0588235, 0, 0.117647, 0.0795877, 0.677597
tefreqs:, 50, -0.0392157, 0.0392157, 0, 0.0784314, 0.053087, 0.686679
tefreqs:, 51, -0.0196078, 0.0196078, 0, 0.0392157, 0.0265519, 0.692592
tefreqs:, 52, 0, 0, 0, 0, 0, 0.694648
tefreqs:, 1, 0, 0, 0, 0, 0, 0.801913
tefreqs:, 2, 0, 0.0294118, 0, 0.0339618, 0.0253977, 0.800057
tefreqs:, 3, 0, 0.0588235, 0, 0.0679236, 0.0507833, 0.793914
tefreqs:, 4, 0, 0.0882353, 0, 0.101885, 0.0761438, 0.782163
tefreqs:, 5, 0, 0.117647, 0, 0.135847, 0.101465, 0.764977
tefreqs:, 6, 0, 0.147059, 0, 0.169809, 0.12673, 0.744465
tefreqs:, 7, 0, 0.176471, 0, 0.203771, 0.151917, 0.722304
tefreqs:, 8, 0, 0.205882, 0, 0.237732, 0.176999, 0.699321
tefreqs:, 9, 0, 0.235294, 0, 0.271694, 0.20194, 0.675926
tefreqs:, 10, 0, 0.264706, 0, 0.305656, 0.226687, 0.652362
tefreqs:, 11, 0, 0.294118, 0, 0.339618, 0.251163, 0.62881
tefreqs:, 12, 0, 0.323529, 0, 0.37358, 0.275251, 0.605451
tefreqs:, 13, 0, 0.352941, 0, 0.407541, 0.298754, 0.58252
tefreqs:, 14, 0, 0.382353, 0, 0.441503, 0.321337, 0.56038
tefreqs:, 15, 0, 0.411765, 0, 0.475465, 0.342377, 0.539669
tefreqs:, 16, 0, 0.441176, 0, 0.509427, 0.360677, 0.521597
tefreqs:, 17, 0, 0.470588, 0, 0.543388, 0.373988, 0.50842
tefreqs:, 18, 0, 0.5, 0, 0.57735, 0.37905, 0.503402
tefreqs:, 19, -0.0196078, 0.490196, 0, 0.577683, 0.379314, 0.503587
tefreqs:, 20, -0.0392157, 0.480392, 0, 0.578681, 0.3801, 0.504142
tefreqs:, 21, -0.0588235, 0.470588, 0, 0.580339, 0.381402, 0.505066
tefreqs:, 22, -0.0784314, 0.460784, 0, 0.582653, 0.383204, 0.506357
tefreqs:, 23, -0.0980392, 0.45098, 0, 0.585615, 0.385485, 0.508011
tefreqs:, 24, -0.117647, 0.441176, 0, 0.589215, 0.388218, 0.510024
tefreqs:, 25, -0.137255, 0.431373, 0, 0.593441, 0.391366, 0.512393
tefreqs:, 26, -0.156863, 0.421569, 0, 0.59828, 0.394883, 0.515111
tefreqs:, 27, -0.176471, 0.411765, 0, 0.603718, 0.398713, 0.518174
tefreqs:, 28, -0.196078, 0.401961, 0, 0.609738, 0.402784, 0.521574
tefreqs:, 29, -0.215686, 0.392157, 0, 0.616323, 0.407001, 0.525304
tefreqs:, 30, -0.235294, 0.382353, 0, 0.623455, 0.411246, 0.529357
tefreqs:, 31, -0.254902, 0.372549, 0, 0.631117, 0.415358, 0.533725
tefreqs:, 32, -0.27451, 0.362745, 0, 0.639288, 0.419129, 0.538398
tefreqs:, 33, -0.294118, 0.352941, 0, 0.647949, 0.422282, 0.54337
tefreqs:, 34, -0.313725, 0.343137, 0, 0.657082, 0.42447, 0.548629
tefreqs:, 35, -0.333333, 0.333333, 0, 0.666667, 0.425292, 0.554168
tefreqs:, 36, -0.313725, 0.313725, 0, 0.627451, 0.421366, 0.54734
tefreqs:, 37, -0.294118, 0.294118, 0, 0.588235, 0.40926, 0.549781
tefreqs:, 38, -0.27451, 0.27451, 0, 0.54902, 0.390629, 0.559713
tefreqs:, 39, -0.254902, 0.254902, 0, 0.509804, 0.367925, 0.574565
tefreqs:, 40, -0.235294, 0.235294, 0, 0.470588, 0.342854, 0.592521
tefreqs:, 41, -0.215686, 0.215686, 0, 0.431373, 0.316374, 0.612522
tefreqs:, 42, -0.196078, 0.196078, 0, 0.392157, 0.289012, 0.63395
tefreqs:, 43, -0.176471, 0.176471, 0, 0.352941, 0.261067, 0.656419
tefreqs:, 44, -0.156863, 0.156863, 0, 0.313725, 0.23272, 0.679664
tefreqs:, 45, -0.137255, 0.137255, 0, 0.27451, 0.204083, 0.703483
tefreqs:, 46, -0.117647, 0.117647, 0, 0.235294, 0.175235, 0.727699
tefreqs:, 47, -0.0980392, 0.0980392, 0, 0.196078, 0.14623, 0.752132
